206 30 6 1 277 3 1402 2 689 3 1201 1 693 8 587 1 946 1 659 3 809 1 504 1 868 1 339 1 143 1 1206 2 51 1 21 1 102 1 128 5 153 3 391 2 665 3 898 3 427 1 1020 1 22 1 1153 6 586 1 181 3 905 6 701
207 30 6 6 1119 1 1454 1 359 1 761 1 1365 9 515 1 1499 1 469 1 153 1 298 3 444 1 357 3 604 2 1383 3 973 1 420 2 1005 1 1180 1 330 1 121 1 1257 1 47 1 28 4 133 1 50 2 576 1 565 4 478 1 1280 5 932
208 30 5 2 1409 2 1468 2 1044 2 506 1 170 1 876 4 1036 4 445 1 1173 1 251 1 431 9 678 2 125 1 1155 2 99 1 276 1 1099 1 1119 3 497 1 1014 1 537 1 62 3 861 1 1360 1 948 1 1242 4 281 1 480 2 111 1 1155
209 30 5 1 1212 2 1083 1 368 2 1377 1 1377 1 691 3 63 1 187 1 1498 6 731 1 1020 2 487 1 935 1 448 1 1217 1 552 1 926 1 1024 1 118 3 1266 6 1498 5 24 1 634 2 512 1 32 3 914 1 1398 1 750 1 433 3 582
210 30 6 2 945 1 1449 1 1325 5 605 1 724 1 1136 2 1402 3 1078 1 992 4 1383 2 561 2 313 1 1146 3 301 6 855 2 305 1 881 3 1109 5 158 1 467 1 1138 1 1488 2 643 5 1494 1 755 6 282 1 367 1 919 1 612 2 1331
211 30 6 2 1357 1 777 2 122 1 372 3 315 1 1378 2 552 1 67 3 905 3 754 7 120 2 986 1 1052 4 782 3 770 3 228 3 984 5 427 1 1415 2 1008 2 613 3 303 2 801 1 1073 2 82 4 1458 1 1093 1 41 1 348 1 1078
212 30 5 2 680 3 1334 2 987 1 926 1 910 1 317 2 1119 1 503 2 440 1 655 3 160 1 978 2 201 3 1487 1 33 1 797 7 769 1 792 1 1479 1 824 1 92 2 1475 2 1142 2 1358 2 83 2 196 1 793 1 328 5 424 4 1004
213 30 6 2 1268 7 116 2 94 1 599 1 1007 1 941 1 1328 2 1276 1 403 3 930 3 1335 2 490 4 1 1 409 1 715 1 685 4 586 1 1157 2 59 1 61 1 637 1 1374 1 279 1 767 4 316 2 1121 1 1286 1 705 6 1162 3 582
214 30 7 3 699 1 519 2 67 12 337 4 957 2 979 1 125 6 656 3 1435 2 1435 2 191 1 1471 1 686 3 775 3 131 2 113 3 1167 1 1013 2 705 1 248 4 128 3 961 1 1060 1 206 1 676 3 598 1 134 2 913 4 86 3 34
215 30 6 2 1488 1 561 4 205 5 452 2 949 1 1267 1 1457 1 1456 7 4 1 127 3 1209 3 206 1 352 5 682 1 823 1 21 1 465 2 702 4 922 2 869 2 1013 1 1040 1 525 3 1353 2 239 1 478 1 757 1 1133 2 869 1 980
216 30 6 3 901 1 17 3 1113 2 1448 1 147 1 501 4 570 1 456 3 107 1 381 2 1040 1 828 1 174 1 797 1 323 2 488 1 451 4 602 7 1316 2 1374 2 473 1 872 1 573 2 1384 2 765 1 205 1 159 1 1371 1 1433 8 770
217 30 6 1 1421 2 1242 1 10 1 346 1 660 2 912 2 61 5 916 1 948 1 583 2 1222 4 933 1 623 5 467 1 740 3 335 2 1005 3 384 1 1429 2 468 4 64 3 606 2 414 2 1245 2 1190 4 1386 2 673 1 166 1 887 3 840
218 30 7 1 1323 1 1017 3 982 3 507 1 551 2 485 6 1227 4 1379 1 6 2 256 1 364 1 1048 2 664 1 464 2 1209 1 57 2 527 1 329 3 13 6 1083 4 337 1 792 2 1425 2 1207 1 974 2 12 3 1171 3 1464 10 193 1 571
219 30 6 1 141 3 471 1 880 2 519 1 1102 1 627 1 893 1 364 4 118 1 1320 4 1192 6 442 2 1371 1 1116 4 816 1 392 1 1151 6 786 3 27 1 1366 2 417 1 380 1 294 1 673 1 621 1 215 1 866 2 1187 11 111 2 309
220 30 5 1 1424 1 938 1 170 1 278 1 1105 1 316 2 916 1 819 1 157 2 953 1 1128 1 1316 1 511 1 1167 1 832 7 1023 3 1245 2 139 4 468 3 245 1 584 2 938 1 1047 1 375 1 613 1 879 3 1055 1 616 3 796 1 977
221 30 6 1 462 11 459 1 315 2 266 1 107 2 323 1 1129 1 695 1 1383 1 212 4 1001 3 97 1 594 2 997 1 1179 3 1013 1 327 2 1399 1 359 2 1441 1 1404 2 687 2 630 1 1038 3 833 1 855 2 300 2 1058 2 1102 2 1046
222 30 7 4 1348 2 626 3 1113 1 337 5 527 1 239 1 53 2 919 1 1269 1 744 1 1183 4 1420 1 216 4 1228 1 1378 2 154 1 77 2 702 3 524 3 1175 1 982 1 750 7 436 4 1197 5 1076 6 127 1 691 6 593 1 803 1 699
223 30 7 3 951 3 159 1 1498 2 338 1 799 3 876 3 1008 3 1040 4 92 3 156 1 782 4 981 3 302 3 1060 2 612 1 14 4 777 1 999 2 774 1 178 2 853 1 529 5 369 5 762 1 252 6 314 1 25 3 667 1 1483 3 748
224 30 6 2 727 3 796 1 56 2 534 1 494 2 1189 1 285 5 84 2 203 3 367 2 941 2 525 3 188 1 212 2 277 1 488 3 459 1 225 1 19 4 1021 2 1101 4 1024 2 1450 1 453 2 677 2 1314 1 992 1 134 2 649 5 1494
225 30 5 1 261 1 1158 2 481 1 949 4 433 3 128 3 528 1 893 3 511 3 216 1 1328 1 629 1 567 1 362 1 33 2 21 1 522 3 777 2 988 1 845 1 310 1 1197 3 94 1 542 1 827 2 346 1 920 2 1448 4 648 2 637
226 30 5 3 857 1 246 2 1217 4 731 2 633 2 619 2 1226 1 1404 2 860 1 424 3 291 1 1256 5 468 1 1131 1 576 2 897 1 127 5 223 1 690 2 1413 1 467 1 1349 1 1066 1 626 2 305 3 455 1 797 5 1002 1 1193 1 669
227 30 6 4 394 1 1253 3 1048 1 1147 1 496 1 978 3 1237 1 1033 2 227 3 854 1 93 1 137 4 575 1 1292 2 632 2 520 3 1255 1 853 2 1325 3 177 7 346 1 260 5 598 2 1404 2 1413 1 299 2 1455 6 1440 1 822 2 216
228 30 6 1 133 1 1016 2 1158 9 551 1 13 1 20 1 1234 2 812 1 410 3 571 1 53 3 407 2 1141 2 951 2 1387 1 105 1 1348 3 1226 7 819 3 39 1 1112 2 1253 3 1451 1 371 1 701 1 736 3 1364 1 1125 1 578 1 1349
229 30 6 2 272 1 1333 1 1285 1 663 1 830 2 1105 1 203 9 289 3 1474 2 1477 1 1237 2 1327 3 1303 2 1154 4 240 1 866 2 1276 2 540 2 1119 2 120 2 898 4 152 1 934 1 383 4 1356 1 592 3 529 1 1060 1 1302 1 826
230 30 6 2 832 1 1331 2 254 1 900 1 90 1 1311 1 42 2 61 3 99 1 917 4 1201 5 218 1 935 1 1100 1 1066 4 805 3 1159 3 1259 1 1353 1 230 1 333 5 1154 4 1362 2 210 6 1153 1 853 1 876 3 1224 1 844 2 84
231 30 5 1 870 2 1282 3 24 1 41 1 768 1 682 1 884 2 931 2 696 1 1385 1 162 1 1364 1 1033 1 234 7 1104 4 825 1 1482 3 667 1 259 2 639 1 1169 1 94 1 967 2 578 4 1021 2 463 2 885 1 85 1 565 2 318
232 30 6 2 438 5 125 1 1319 1 122 3 616 1 611 3 486 1 979 1 848 2 628 2 1080 1 1498 4 155 1 906 1 353 1 1347 1 1009 1 62 1 671 1 979 1 322 2 503 6 627 2 1274 1 351 4 410 4 1012 1 1416 2 757 3 414
233 30 5 2 417 3 1026 1 1496 4 32 1 1186 2 483 3 1133 2 411 1 706 2 172 2 174 3 1041 1 1124 1 376 3 1007 1 927 5 222 1 1200 1 1035 1 670 1 1112 1 752 1 1108 1 1487 1 768 2 1112 3 1349 1 1103 2 1308 1 708
234 30 6 3 1322 4 214 4 679 1 778 1 903 1 617 2 647 1 872 1 448 2 1265 2 889 1 1067 2 1196 1 248 2 1136 1 370 2 699 3 751 4 968 2 812 3 60 6 1226 1 242 1 570 4 921 6 50 1 1446 2 120 1 733 2 1280
235 30 6 1 423 1 1153 10 1387 1 238 1 763 1 1399 2 1184 3 1318 1 1053 2 1082 3 1028 1 164 1 911 5 815 2 259 1 760 2 1064 1 107 5 258 1 1111 2 1347 2 400 3 660 1 694 1 240 3 262 3 1390 2 995 2 442 3 166
236 30 6 1 43 2 392 6 263 2 280 1 1489 1 1470 2 131 4 673 1 1483 1 985 2 830 2 934 1 1258 1 955 1 1059 4 18 4 276 1 622 1 543 3 827 1 316 1 305 2 684 2 599 1 1116 2 180 7 34 2 152 2 1414 1 191
237 30 5 2 1244 1 596 3 983 1 717 2 775 2 268 1 1254 2 555 2 197 3 1049 1 1072 4 803 2 46 1 433 1 838 1 609 1 1267 1 791 1 426 1 733 1 709 1 1075 1 159 1 1448 1 786 2 634 1 205 1 13 3 1442 6 1341
238 30 6 3 443 1 554 2 1197 2 1105 6 151 3 1117 3 1110 2 1011 1 1134 1 1389 1 347 1 1033 2 665 2 959 1 68 1 996 2 307 3 565 1 1125 2 862 7 860 4 931 1 1261 1 131 2 306 1 937 1 600 2 1302 1 484 4 440
239 30 5 2 1411 2 834 1 940 2 1378 1 1134 6 883 4 1413 1 1165 1 154 2 1481 2 215 1 683 1 817 1 608 1 506 2 512 3 694 2 1268 1 1499 2 228 2 1334 2 575 1 921 2 993 1 346 1 1493 3 164 2 1293 1 1134 1 503
240 30 6 5 994 1 575 2 1420 2 1048 2 1082 1 630 3 652 2 596 1 1248 2 257 2 1082 1 1469 1 773 1 882 5 295 1 1390 2 641 1 753 1 393 2 505 1 1124 5 1020 2 323 7 1237 1 92 2 658 1 533 5 1023 1 477 2 1227
241 30 7 2 893 2 423 2 1393 1 1291 4 16 1 474 1 590 1 700 3 514 1 794 1 1289 4 1187 6 1289 4 367 2 124 4 443 1 887 2 683 1 309 2 1347 2 1367 3 998 2 83 4 796 1 844 1 459 1 139 9 383 1 1338 1 215
242 30 7 1 1177 2 1491 3 1352 1 61 2 933 1 1454 2 971 2 1251 3 813 1 905 3 875 3 1475 1 104 1 397 2 66 5 295 4 1069 1 247 1 69 3 341 2 305 3 1137 4 943 3 429 2 265 5 601 3 268 1 1391 4 607 2 208
243 30 4 1 728 2 51 1 1369 1 1081 1 180 1 261 1 1437 1 1216 5 924 2 660 1 798 1 703 3 353 1 397 2 712 2 766 1 1111 1 470 1 1436 1 533 1 1308 1 1380 2 1179 1 216 1 888 1 1127 2 1316 1 1040 1 493 1 1351
244 30 5 1 46 1 1196 2 487 1 19 1 761 1 1437 2 59 2 244 2 1208 1 747 1 944 1 415 4 913 1 1484 2 763 1 109 2 225 1 1173 2 1158 1 1315 2 706 1 1118 2 872 5 32 3 1203 1 1351 1 330 3 1234 2 931 1 470
245 30 6 1 879 1 353 2 575 1 43 3 519 1 248 2 585 1 259 2 726 8 1279 3 1437 2 230 2 119 3 985 1 1104 1 1051 1 1448 1 633 1 1100 3 23 3 151 2 45 1 297 2 734 1 41 1 155 1 991 3 269 3 438 4 569
246 30 4 1 123 2 63 1 112 1 553 2 1171 1 1288 1 533 1 83 1 387 1 1151 3 1092 2 659 1 809 1 592 1 318 2 1309 1 629 1 725 3 687 1 639 1 704 1 449 2 219 1 856 1 509 5 1409 3 514 1 935 3 27 1 831
247 30 5 2 355 1 46 2 1294 2 1143 1 299 2 765 1 1434 1 1278 1 1432 1 1459 2 70 1 916 1 1397 1 22 4 1401 7 1496 4 568 1 1314 3 653 1 594 2 524 4 817 1 725 1 1131 3 529 3 1150 1 10 3 17 1 1417 1 1099
248 30 7 3 1193 1 106 2 4 3 1443 7 154 1 12 2 418 3 561 1 771 2 486 2 636 3 293 2 800 1 261 4 1352 1 331 2 817 4 916 1 130 3 1026 2 1083 1 869 1 392 3 1044 3 583 4 710 1 1275 1 1123 1 301 9 187
249 30 5 3 415 2 1022 2 1410 4 953 1 706 2 1306 1 103 2 665 2 1372 2 451 1 1112 1 185 4 398 1 1066 1 781 2 905 2 684 4 581 1 1172 1 901 1 1029 1 341 1 262 1 702 2 1014 2 313 3 80 1 198 3 632 4 1150
250 30 6 1 383 3 1091 3 546 1 1281 1 926 3 357 1 112 1 463 4 230 1 783 3 992 1 214 2 1363 2 909 1 396 1 181 1 1123 3 328 3 762 2 411 1 1496 5 1395 2 1408 2 1361 2 941 4 114 2 755 4 1022 1 912 5 127
251 30 6 1 31 5 1076 1 1494 2 753 3 505 3 510 2 437 1 626 1 256 1 367 3 1162 3 230 1 1387 4 44 1 426 1 87 1 1343 2 452 1 1495 1 1344 1 545 3 10 4 1034 1 270 3 1379 8 737 2 230 1 66 3 213 1 366
252 30 5 3 34 2 214 1 1025 1 1430 2 1428 1 50 2 384 1 622 1 49 1 553 1 1450 1 1415 1 66 3 111 2 1375 1 140 2 1163 1 1053 1 340 1 1113 1 640 5 512 6 562 4 159 1 1140 1 713 1 844 1 142 3 530 1 785
253 30 7 4 1257 1 619 1 319 6 511 1 991 2 1112 7 959 2 276 2 1095 1 194 1 1053 2 805 3 1113 2 1280 2 920 1 1219 1 247 2 977 1 1015 1 1271 4 1348 1 976 1 1106 6 881 2 283 4 830 3 817 2 1378 2 1399 2 854
254 30 6 4 1081 1 1023 3 799 3 1052 1 38 1 1368 5 74 1 1219 1 5 1 504 2 660 1 348 1 389 1 336 1 627 5 895 4 381 5 1278 1 1174 1 606 1 1301 4 51 5 353 6 594 1 765 3 380 1 1139 3 1165 1 114 1 971
255 30 7 2 222 1 1358 4 1334 1 175 4 407 1 1304 3 197 2 312 4 574 6 954 3 1195 2 168 3 607 2 65 1 1353 7 933 1 892 1 1432 1 999 1 345 4 994 2 803 4 1464 1 961 1 586 2 176 4 1102 3 69 2 1429 1 592
256 30 6 1 491 3 333 1 898 1 704 2 1172 1 820 1 468 2 579 4 654 1 630 1 1227 1 434 2 1046 2 814 5 1347 3 98 3 959 1 1481 3 805 1 1209 10 911 2 1081 1 48 1 330 1 226 1 276 2 580 2 400 2 801 1 475
257 30 5 2 1441 3 806 1 30 1 1238 2 591 3 1113 3 1277 2 38 2 806 3 235 2 159 1 285 2 839 3 1144 1 1428 2 304 1 673 3 1319 1 110 1 704 1 751 1 480 3 142 2 1434 3 246 1 1002 1 574 1 310 3 1043 1 1263
258 30 8 1 809 1 167 2 777 3 858 7 910 5 811 3 311 1 708 2 930 2 853 1 144 1 648 1 1154 10 1213 3 194 1 736 2 1000 3 716 2 938 6 1227 2 542 1 344 1 113 1 503 1 210 2 1368 7 820 5 752 2 1325 1 522
259 30 7 1 842 1 564 5 725 2 694 4 108 4 228 1 1390 1 186 1 1213 1 92 2 43 1 1113 4 1060 3 128 3 262 2 645 1 1250 6 1092 4 910 1 633 3 1409 1 14 1 624 7 743 3 1346 1 643 8 1219 1 1134 1 934 4 457
260 30 5 1 454 2 489 1 1207 1 1044 2 1289 1 1249 1 1054 3 879 2 799 1 479 3 560 3 429 1 377 3 277 5 1117 1 702 2 225 2 578 1 963 2 905 2 1159 1 12 1 452 1 309 2 142 1 473 1 301 2 579 1 1307 1 843
261 30 7 10 737 5 948 5 654 5 1309 1 175 2 928 2 1285 3 1128 1 726 1 583 3 988 1 998 4 910 1 778 3 95 2 1093 1 1310 1 435 3 137 2 1477 1 935 1 737 4 237 1 1437 1 722 1 1243 2 1319 5 625 3 27 1 243
262 30 6 1 756 1 1416 2 1421 2 622 2 1470 1 435 2 223 3 1130 3 924 2 776 2 989 3 1004 2 659 4 1415 1 1248 1 1125 4 920 1 422 3 1124 1 1087 1 718 2 518 5 1376 2 740 2 441 1 416 1 851 2 839 1 189 2 1263
263 30 6 2 1076 2 719 1 1325 1 775 1 628 1 226 1 1128 1 880 5 112 3 413 4 292 2 351 6 605 1 501 1 880 2 1208 2 308 4 1056 1 1055 3 232 1 85 1 313 3 44 5 677 2 416 1 1340 1 811 1 186 4 1154 1 1028
264 30 7 2 1059 1 700 1 276 2 983 1 760 3 811 2 40 4 850 1 916 2 990 2 1042 1 102 3 1208 4 740 5 338 1 561 1 1436 2 993 2 374 2 1019 1 118 1 79 8 473 2 710 1 687 3 944 3 314 3 158 2 961 7 689
265 30 5 1 175 2 1224 1 1062 1 1478 1 365 2 903 6 334 3 1062 1 297 2 1389 3 1480 4 30 1 1168 1 295 1 591 1 1306 2 1296 2 696 2 89 1 1405 1 1021 1 459 1 438 3 667 1 812 1 599 2 199 3 929 2 1063 1 939
266 30 7 1 966 1 1470 2 189 1 107 7 158 3 1197 3 685 1 85 4 879 1 1195 1 856 2 266 1 970 1 453 3 97 3 561 2 1428 1 1214 12 296 1 738 3 1311 2 1316 1 1213 1 1390 2 1101 2 651 3 913 1 39 2 1353 3 902
267 30 6 1 1013 4 298 3 1137 3 1147 3 414 5 591 4 948 1 709 1 565 1 381 5 365 1 132 1 374 1 572 2 250 1 546 2 803 1 1222 1 1242 2 748 2 690 1 1411 3 257 1 95 2 763 1 1454 1 861 1 697 2 1482 3 1107
268 30 5 2 1325 2 577 1 881 2 370 1 127 1 443 1 864 1 1220 4 904 1 1197 1 687 2 1079 1 773 1 525 1 699 1 338 3 217 1 1153 3 491 2 533 2 252 1 683 4 336 3 189 3 645 1 1414 5 198 1 624 4 874 2 566
269 30 6 4 1070 3 1135 1 1168 4 433 1 567 1 1163 1 523 1 1055 4 248 2 192 1 663 2 757 1 729 5 1322 2 569 2 1385 2 973 4 1187 1 1058 2 117 1 276 1 814 1 603 4 724 1 539 1 1071 7 1239 2 449 1 561 1 1063
270 30 8 1 435 7 538 1 298 3 290 1 1425 2 500 3 1303 3 1016 1 1118 3 79 2 1469 1 293 6 633 2 1003 3 414 1 1444 5 522 7 1470 4 413 4 423 2 421 1 1330 4 62 2 524 1 741 3 268 6 1029 1 252 1 75 3 1095
271 30 5 6 684 2 810 1 1206 1 463 5 1181 1 562 1 1100 1 1381 1 1275 2 1020 1 817 2 36 1 672 1 999 3 1021 1 261 2 1342 2 1168 1 1392 1 983 2 1327 2 677 1 2 1 648 2 1306 3 612 1 1481 1 903 4 157 2 1205
272 30 5 2 1273 2 1324 6 296 1 975 1 368 2 806 2 883 2 1432 1 1311 1 58 1 1086 1 227 2 13 1 682 1 1324 2 757 5 974 1 34 2 344 2 514 1 751 3 49 1 762 1 678 2 296 3 681 2 1016 3 1043 3 296 1 1045
273 30 5 1 501 4 342 1 949 1 1462 1 1469 1 1180 6 523 2 1023 1 647 1 1040 1 1344 3 1494 1 724 2 62 1 1447 2 1369 1 1275 1 816 1 1287 2 686 2 531 2 450 3 200 7 1421 4 545 1 210 2 459 1 567 1 697 1 1349
274 30 7 2 38 1 1459 2 1105 2 72 2 504 3 66 6 952 2 1150 2 874 1 452 8 1478 1 1402 1 91 4 1312 3 745 2 835 3 428 3 601 2 444 1 82 3 1413 1 1483 4 1000 1 478 4 1430 4 579 2 759 1 1435 4 1282 3 531
275 30 5 2 1117 1 331 2 1330 1 282 5 1019 1 1243 2 332 1 589 3 1498 2 1040 4 1003 1 126 2 1253 1 309 3 983 1 342 1 1388 3 1165 1 885 1 971 1 409 1 720 1 778 1 1246 4 1139 1 1116 1 452 3 1397 5 707 3 858
276 30 7 1 771 2 1496 2 1373 3 427 2 1192 3 746 9 551 2 1316 2 853 1 969 2 1053 4 1150 3 31 1 993 2 246 1 1291 3 946 1 59 2 77 1 900 5 451 1 326 2 198 1 197 3 1324 7 1262 1 496 6 1256 1 695 1 350
277 30 5 2 857 2 1214 1 19 1 650 3 615 2 1173 2 1025 4 802 1 334 1 1384 2 852 1 605 1 535 2 464 1 146 1 52 1 485 2 972 1 797 1 77 1 1420 1 1158 1 205 2 404 1 98 5 880 4 668 2 207 2 520 1 117
278 30 5 1 250 2 983 3 1438 1 53 2 1023 2 1222 3 868 7 1247 1 117 2 1458 1 1127 1 1324 2 178 2 1011 1 942 1 478 1 596 4 742 1 1284 1 467 1 812 2 994 3 1197 4 916 2 1087 1 1222 1 1224 2 718 2 1468 1 724
279 30 6 3 1340 4 373 3 463 2 131 2 430 5 1328 4 1231 3 1292 2 1460 2 1017 1 1387 3 832 1 561 3 1467 2 778 4 752 1 469 1 1391 1 785 3 1056 2 1258 3 596 1 214 1 823 1 468 1 495 3 345 1 977 1 826 4 105
280 30 6 3 1214 1 456 2 82 1 1475 1 999 1 1236 1 289 1 900 1 1143 3 1356 2 1260 1 855 3 335 3 407 1 1485 1 16 5 406 5 924 2 656 6 1017 1 21 2 1029 1 1490 1 224 1 1271 2 1251 2 384 3 505 3 101 2 987
281 30 6 1 276 2 1307 1 802 6 418 4 1159 5 351 1 1191 4 260 1 988 1 1205 1 359 1 1027 1 1411 1 224 1 704 3 206 1 1500 1 822 1 1146 1 248 6 1165 3 109 1 1193 1 1032 1 1350 2 1178 2 199 3 115 3 1308 4 621
282 30 5 4 358 3 301 1 805 1 1314 1 1047 1 597 4 734 3 780 1 217 2 1414 1 873 2 137 1 952 2 621 2 1366 4 126 2 890 1 846 1 549 3 302 1 618 1 1086 4 686 2 781 1 779 4 329 1 1114 1 1141 2 1057 2 908
283 30 6 2 1354 1 721 1 695 1 1130 1 85 3 1342 2 1003 4 509 2 1016 1 1054 2 1230 2 768 2 187 1 946 1 1492 1 528 1 671 6 100 3 300 2 1270 1 824 3 155 2 24 4 106 1 988 4 589 1 964 4 391 3 435 1 1440
284 30 6 3 989 1 740 3 817 3 839 1 1172 3 1119 2 1206 1 1295 1 500 1 92 2 1147 3 1251 2 204 1 362 3 1147 2 982 1 1473 2 655 1 559 4 95 2 1339 3 1255 5 814 2 458 1 1453 1 195 2 1459 2 168 3 1250 1 999
285 30 7 1 348 3 33 3 353 1 766 1 28 2 1019 4 853 2 461 1 906 7 1126 2 929 3 378 4 1399 2 1279 7 77 1 1004 1 805 2 863 1 1018 1 266 2 689 3 1227 1 1426 2 626 3 339 1 870 2 1279 2 796 6 1283 8 1125
286 30 6 1 22 2 1461 2 1077 1 823 3 136 1 1360 4 737 2 546 1 474 8 1237 1 1383 1 136 3 760 2 624 2 1161 1 918 1 341 1 1491 1 146 2 292 3 180 4 191 6 26 1 887 1 349 1 647 4 579 1 1355 2 68 2 1417
287 30 4 1 70 2 1500 1 742 1 398 1 1367 1 187 1 1203 1 169 2 1093 4 232 1 1239 3 382 1 1046 2 179 1 1414 1 1259 2 424 1 1066 2 1394 4 19 2 1193 1 69 1 290 2 194 1 1484 1 1317 1 747 1 304 1 945 1 1242
288 30 6 3 44 2 1283 2 1019 1 277 5 1007 1 568 6 207 1 864 1 1227 1 79 1 855 3 971 1 1295 2 537 1 860 2 199 1 739 1 252 3 236 1 1038 2 1188 2 654 1 1336 2 344 5 132 3 1379 6 888 2 1291 1 1010 4 142
289 30 8 4 1122 7 187 5 1327 7 924 1 1212 1 447 3 801 2 630 1 735 3 695 1 190 2 1033 8 105 1 1462 1 586 1 841 2 1224 6 1362 2 933 1 1404 1 766 8 1480 1 261 1 31 1 661 5 1258 1 1190 1 1375 1 763 8 576
290 30 6 3 1090 1 42 1 340 1 87 1 1230 1 772 4 1135 1 497 5 429 1 864 3 1406 1 144 1 211 2 1417 1 910 1 1177 9 55 1 384 4 692 2 155 2 577 3 624 1 411 2 850 1 1429 3 176 2 408 1 570 3 1468 1 132
291 30 8 4 859 1 880 9 801 1 1354 2 1080 1 1135 1 1164 4 1236 1 509 1 730 1 1029 1 733 3 1068 2 1253 1 1244 1 806 10 80 1 1414 5 129 2 325 1 178 3 1444 1 969 5 873 4 552 1 113 4 569 7 299 1 1319 2 967
292 30 8 1 771 6 335 1 602 6 806 8 1449 1 71 1 1339 7 222 4 99 2 642 2 846 1 439 1 1117 1 1014 1 611 9 745 5 1024 1 217 4 249 3 1436 1 124 2 242 1 1016 1 1430 2 820 3 668 3 454 1 5 3 57 1 621
293 30 6 1 391 1 1093 1 1338 2 830 1 290 1 373 1 724 2 847 1 1334 2 785 1 676 4 156 2 1156 1 1106 3 1119 1 1319 2 1038 1 1489 5 1340 1 1202 3 1220 2 227 1 314 2 1209 8 994 6 477 1 1491 1 1262 4 571 1 1377
294 30 6 6 1405 1 252 1 897 3 1280 2 493 1 1099 3 628 5 1397 1 825 1 211 1 1295 2 78 1 812 1 339 5 53 1 1010 2 963 1 1336 1 7 5 678 2 1121 2 319 1 1235 1 868 1 218 1 1043 2 948 2 820 3 273 1 675
295 30 7 1 825 5 91 1 222 2 890 3 684 3 1092 3 192 2 887 3 1077 2 321 3 520 1 465 2 115 4 175 2 1060 5 534 2 1017 2 1496 1 1377 2 2 1 686 1 489 2 360 3 1019 3 540 1 22 1 440 2 924 7 552 2 916
296 30 5 1 1084 1 225 1 692 3 983 1 622 3 1293 1 801 2 589 2 1168 1 1398 3 35 2 1209 1 393 1 71 1 1127 1 1371 1 497 1 1488 3 1410 2 999 1 371 1 608 5 369 2 817 5 449 3 1057 1 269 6 705 2 355 1 1299
297 30 7 4 1124 1 1256 1 917 6 1193 3 286 4 762 4 941 1 117 1 890 4 1098 1 1186 2 1199 2 385 2 1385 3 935 1 994 1 688 3 177 5 160 3 241 1 535 2 339 1 453 1 448 4 252 5 753 1 568 2 625 1 1227 2 1465
298 30 7 2 378 1 89 1 82 5 839 3 1094 1 814 4 1365 1 315 3 1283 1 350 17 418 2 482 3 1334 3 665 1 1297 1 222 1 1448 1 55 2 808 1 692 1 978 1 594 3 667 3 353 4 295 2 988 2 1072 1 838 1 420 1 1174
299 30 6 3 358 2 1372 1 1288 1 423 1 273 1 608 7 1032 1 1155 4 869 3 1305 3 25 2 387 2 354 2 1102 3 1409 1 934 1 202 1 1500 6 125 2 791 2 1311 2 1309 1 688 1 826 1 880 1 226 5 550 3 1100 2 1139 1 1046
300 30 7 1 775 2 1230 1 1424 2 473 1 1258 1 566 2 1037 1 1208 5 919 1 367 1 1192 1 547 2 98 9 921 2 1488 2 139 1 1292 3 990 2 1141 1 172 9 434 1 1151 3 391 1 479 4 788 1 444 3 167 2 1059 6 1149 4 1447
301 30 7 3 232 1 254 1 137 2 815 1 1456 10 1267 1 784 1 684 1 535 3 712 2 316 1 323 1 745 2 690 6 1489 4 601 1 376 5 38 3 1131 2 816 8 1335 1 974 2 1376 1 1153 1 1362 2 1435 1 1102 1 1179 5 1105 2 740
302 30 5 1 4 1 436 2 970 1 256 1 512 4 716 3 1226 1 1144 2 647 2 549 2 249 2 573 1 348 1 51 4 952 1 1090 1 1401 1 690 1 715 3 445 1 220 2 1408 4 803 3 628 1 282 2 875 1 550 1 1138 1 1381 1 899
303 30 7 2 1005 2 1155 2 966 3 1177 14 38 2 950 4 886 2 376 4 1363 2 406 2 97 5 554 1 1352 1 757 3 509 2 1340 1 34 2 202 2 259 3 371 1 130 2 149 1 246 2 932 1 522 1 1367 1 185 4 834 3 295 2 1315
304 30 7 3 534 2 620 3 99 4 1430 3 97 2 203 1 718 8 211 3 1425 4 368 1 216 3 1118 1 818 1 711 1 1194 1 2 6 294 2 620 1 467 1 1044 1 1332 1 129 2 1429 2 821 4 512 4 967 1 576 1 29 1 222 3 227
305 30 6 4 392 1 247 1 1048 1 1269 4 1210 7 369 1 912 1 776 1 180 2 1285 1 1115 2 1350 3 405 1 1028 3 1069 2 308 2 724 1 677 1 1408 3 1314 1 19 4 569 1 413 3 1314 4 1097 2 1241 2 854 1 439 1 573 2 69
306 30 6 1 16 2 555 4 1008 1 1327 1 553 2 1379 1 583 2 1157 1 1410 2 84 2 264 1 1169 1 118 3 329 1 1133 2 1258 1 690 3 576 2 731 1 237 2 668 1 651 5 1047 1 422 2 1348 5 1232 2 1031 4 1292 7 737 2 1360
307 30 7 1 1078 3 627 4 1059 1 299 2 343 1 1190 9 1145 1 999 2 848 2 1168 1 204 1 250 4 380 3 280 1 411 1 932 1 1355 2 313 1 50 1 423 5 453 2 252 3 1323 2 1009 3 327 5 1114 2 241 2 685 6 187 2 626
